2015-09-01 18:28:48.000 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:28:48.045 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:28:48.045 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:28:48.058 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:28:48.061 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{399 843 long: false})
2015-09-01 18:28:51.129 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:28:51.129 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:28:51.321 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 77
2015-09-01 18:28:51.321 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:28:51.455 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:28:51.499 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:28:51.530 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 44}, DeviceLogs{apiLogs#=77, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:28:51.531 INFO  o.d.exploration.ExplorationStrategy        0m  5s /   1m  0s i:    4 <ExplAct LC? 0 Wdgt:Button/""/"com.antivirus:id/options"/[768,73]>
2015-09-01 18:28:51.532 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:28:51.575 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:28:51.610 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:28:51.611 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:28:51.627 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 1
2015-09-01 18:28:51.628 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{768 73 long: false})
2015-09-01 18:28:53.692 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:28:53.692 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:28:53.710 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 1
2015-09-01 18:28:53.711 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:28:54.326 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:28:54.363 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:28:54.390 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 17}, DeviceLogs{apiLogs#=2, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:28:54.392 INFO  o.d.exploration.ExplorationStrategy        0m  8s /   1m  0s i:    5 <ExplAct LC? 0 Wdgt:LinearLayout/""/""/[658,397]>
2015-09-01 18:28:54.393 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:28:54.435 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:28:54.474 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:28:54.474 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:28:54.494 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:28:54.495 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{658 397 long: false})
2015-09-01 18:28:56.859 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:28:56.859 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:28:56.884 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 4
2015-09-01 18:28:56.884 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:28:57.071 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:28:57.112 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:28:57.140 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 48}, DeviceLogs{apiLogs#=4, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:28:57.142 INFO  o.d.exploration.ExplorationStrategy        0m 11s /   1m  0s i:    6 <ExplAct LC? 0 Wdgt:RelativeLayout/""/""/[400,299]>
2015-09-01 18:28:57.143 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:28:57.177 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:28:57.208 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:28:57.208 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:28:57.221 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:28:57.222 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 299 long: false})
2015-09-01 18:29:01.707 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:29:01.707 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:29:01.739 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 4
2015-09-01 18:29:01.739 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:29:01.823 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:29:01.862 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:29:01.892 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.android.chrome. Widgets# 26}, DeviceLogs{apiLogs#=4, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:29:01.894 INFO  o.d.exploration.ExplorationStrategy        0m 16s /   1m  0s i:    7 <ExplAct Reset app>
2015-09-01 18:29:01.894 DEBUG org.droidmate.device.AndroidDevice       perform(AdbClearPackageAction{com.antivirus})
2015-09-01 18:29:01.894 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.antivirus)
2015-09-01 18:29:03.063 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{turn_wifi_on})
2015-09-01 18:29:28.544 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:29:28.584 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:29:28.625 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:29:28.625 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:29:28.629 DEBUG org.droidmate.device.DeviceLogs          Caught TcpServerUnreachableException while doing messagesReader.currentApiLogsFromMonitorTcpServer. Because app is allowed to be unreachable: 1. ignoring the exception instead of rethrowing, 2. returning null api logs.
2015-09-01 18:29:28.630 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:29:28.674 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:29:28.701 DEBUG org.droidmate.device.AndroidDevice       perform(LaunchMainActivityDeviceAction{com.antivirus/com.antivirus.ui.main.AntivirusMainScreen})
2015-09-01 18:29:28.702 DEBUG org.droidmate.device.AndroidDevice       launchMainActivity(com.antivirus/com.antivirus.ui.main.AntivirusMainScreen)
2015-09-01 18:29:42.866 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:29:42.923 DEBUG org.droidmate.exploration.InitMsgsReader readMonitorMessages(deviceTimeDiff)
2015-09-01 18:29:42.923 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init, minMessagesCount: 2, waitTimeout: 20000, queryInterval: 2000)
2015-09-01 18:29:44.978 DEBUG org.droidmate.exploration.InitMsgsReader readInstrumentationMessages(deviceTimeDiff)
2015-09-01 18:29:44.978 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:29:45.106 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:29:45.154 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:29:45.154 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:29:45.241 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 14
2015-09-01 18:29:45.241 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:29:45.312 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:29:45.350 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:29:45.378 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 21}, DeviceLogs{apiLogs#=14, containsMonitorInitMsgs=true}, exception=MissingDeviceException})
2015-09-01 18:29:45.380 INFO  o.d.exploration.ExplorationStrategy        0m 59s /   1m  0s i:    8 <ExplAct LC? 0 Wdgt:TextView/"Terms of Service and Privacy Policy "/"com.antivirus:id/text_terms_and_privacy_hyperlink"/[334,752]>
2015-09-01 18:29:45.382 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:29:45.413 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:29:45.446 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:29:45.446 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:29:45.469 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:29:45.471 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{334 752 long: false})
2015-09-01 18:29:47.339 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:29:47.339 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:29:47.360 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:29:47.360 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:29:47.421 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:29:47.460 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:29:47.502 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.antivirus. Widgets# 21}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:29:47.503 INFO  o.d.exploration.ExplorationStrategy      Terminating exploration: Allocated exploration time exhausted.
2015-09-01 18:29:47.504 INFO  o.d.exploration.ExplorationStrategy      <ExplAct Terminate exploration>
2015-09-01 18:29:47.505 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:29:47.542 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:29:47.586 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:29:47.587 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:29:47.603 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:29:47.604 DEBUG org.droidmate.device.AndroidDevice       perform(AdbClearPackageAction{com.antivirus})
2015-09-01 18:29:47.604 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.antivirus)
2015-09-01 18:29:48.457 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:29:48.489 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:29:48.522 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:29:48.523 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:29:48.525 DEBUG org.droidmate.device.DeviceLogs          Caught TcpServerUnreachableException while doing messagesReader.currentApiLogsFromMonitorTcpServer. Because app is allowed to be unreachable: 1. ignoring the exception instead of rethrowing, 2. returning null api logs.
2015-09-01 18:29:48.526 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:29:48.592 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:29:48.628 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:29:48.674 INFO  o.droidmate.lowlevel.filesystem.Storage  Serializing exploration output of apk com.antivirus to .\dev1\2015 Sep 01 1829 com.antivirus.ser
2015-09-01 18:29:48.712 DEBUG org.droidmate.lowlevel.apk.ApkDeployer   Finalize: withDeployedApk.finally {} for computation(apk)
2015-09-01 18:29:48.713 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:29:48.745 INFO  org.droidmate.lowlevel.apk.ApkDeployer   Uninstalling com.antivirus-inlined.apk
2015-09-01 18:29:48.745 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.antivirus)
2015-09-01 18:29:49.552 DEBUG org.droidmate.device.AndroidDevice       uninstallApk(com.antivirus, warnAboutFailure: true)
2015-09-01 18:29:50.950 TRACE org.droidmate.lowlevel.apk.ApkDeployer   Finalize DONE: withDeployedApk.finally {} for computation(apk)
2015-09-01 18:29:50.950 TRACE org.droidmate.lowlevel.apk.ApkDeployer   Undeployed apk com.antivirus-inlined.apk
2015-09-01 18:29:50.950 INFO  org.droidmate.ExploreCommand             Processing 4 out of 10 apks: com.ebay.mobile-inlined.apk
2015-09-01 18:29:50.950 DEBUG org.droidmate.lowlevel.apk.ApkDeployer   withDeployedApk(device, com.ebay.mobile-inlined.apk, computation)
2015-09-01 18:29:50.950 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:29:50.977 INFO  org.droidmate.lowlevel.apk.ApkDeployer   Installing com.ebay.mobile-inlined.apk
2015-09-01 18:29:50.977 DEBUG org.droidmate.device.AndroidDevice       uninstallApk(com.ebay.mobile, warnAboutFailure: false)
2015-09-01 18:29:51.844 DEBUG org.droidmate.device.AndroidDevice       installApk(com.ebay.mobile-inlined.apk)
2015-09-01 18:30:07.777 INFO  org.droidmate.exploration.Exploration    run(com.ebay.mobile, device)
2015-09-01 18:30:07.778 DEBUG org.droidmate.device.AndroidDevice       hasPackageInstalled(com.ebay.mobile)
2015-09-01 18:30:08.657 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:30:08.720 DEBUG org.droidmate.exploration.Exploration    explorationLoop(app, device) initial action: Runnable <ExplAct Reset app>
2015-09-01 18:30:08.720 DEBUG org.droidmate.device.AndroidDevice       perform(AdbClearPackageAction{com.ebay.mobile})
2015-09-01 18:30:08.720 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.ebay.mobile)
2015-09-01 18:30:09.515 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{turn_wifi_on})
2015-09-01 18:30:14.166 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:30:14.205 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:30:14.243 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:30:14.244 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:30:14.247 DEBUG org.droidmate.device.DeviceLogs          Caught TcpServerUnreachableException while doing messagesReader.currentApiLogsFromMonitorTcpServer. Because app is allowed to be unreachable: 1. ignoring the exception instead of rethrowing, 2. returning null api logs.
2015-09-01 18:30:14.247 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:30:14.291 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:30:14.320 DEBUG org.droidmate.device.AndroidDevice       perform(LaunchMainActivityDeviceAction{com.ebay.mobile/com.ebay.mobile.activities.eBay})
2015-09-01 18:30:14.320 DEBUG org.droidmate.device.AndroidDevice       launchMainActivity(com.ebay.mobile/com.ebay.mobile.activities.eBay)
2015-09-01 18:30:30.535 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:30:30.644 DEBUG org.droidmate.exploration.InitMsgsReader readMonitorMessages(deviceTimeDiff)
2015-09-01 18:30:30.645 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init, minMessagesCount: 2, waitTimeout: 20000, queryInterval: 2000)
2015-09-01 18:30:32.745 TRACE org.droidmate.exploration.DeviceTimeDiff computeDiff(device) Result:
Current time   : 2015-09-01 18:30:32.745
Device time    : 2015-09-01 18:30:10.635
Resulting diff : PT-22.11S
2015-09-01 18:30:32.745 DEBUG org.droidmate.exploration.InitMsgsReader readInstrumentationMessages(deviceTimeDiff)
2015-09-01 18:30:32.745 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:30:32.834 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:30:32.866 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:30:32.866 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:30:32.967 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 48
2015-09-01 18:30:32.967 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:30:33.051 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:30:33.087 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
